Shoulder_Angle,Elbow_Angle,Hip_Angle,Knee_Angle,Ankle_Angle,Shoulder_Ground_Angle,Elbow_Ground_Angle,Hip_Ground_Angle,Knee_Ground_Angle,Ankle_Ground_Angle,Label
167.62354428649374,143.4712958094292,159.16968101800882,177.12045336563938,166.00949650533244,90,90,90,90,90,Jumping Jacks
166.49360573307086,146.78933406021523,159.66974251493545,178.15985003330036,165.37113684203612,90,90,90,90,90,Jumping Jacks
164.0958818072638,150.7359307382479,159.9772532120364,177.50301150611025,166.2999903840874,90,90,90,90,90,Jumping Jacks
161.7910480070289,151.1631237708756,160.31870521471228,177.98714361987618,166.1920842,90,90,90,90,90,Jumping Jacks
155.23423489618287,155.1023654570312,160.62368798998722,178.6975373295003,165.76778315266236,90,90,90,90,90,Jumping Jacks
143.54933737326925,149.7249242452584,160.95911949071868,178.6582116000273,166.2598193277985,90,90,90,90,90,Jumping Jacks
131.26708035299163,146.40440154818472,161.05725650060475,178.70174167769045,166.6601432288422,90,90,90,90,90,Jumping Jacks
116.84506998335601,145.10453751204085,162.2921580094132,179.84631867046602,166.52437452250993,90,90,90,90,90,Jumping Jacks
99.61344401448673,145.6257548889784,164.71648153344992,178.9201762933085,168.30249635485262,90,90,90,90,90,Jumping Jacks
77.48156461522389,150.32147645851262,167.11232788529196,179.37047922376337,171.46279163180148,90,90,90,90,90,Jumping Jacks
54.14708273431212,168.4633234382263,169.178056,178.43086436983052,175.9051250801716,90,90,90,90,90,Jumping Jacks
32.429427627604355,175.66080628031708,172.92778183953482,179.90641124868762,177.86751544296922,90,90,90,90,90,Jumping Jacks
19.529348817802642,179.59801909731993,174.97111667951043,179.6539106846007,179.33960391535285,90,90,90,90,90,Jumping Jacks
11.125997960914402,178.5449363875405,175.74883694625822,178.88587513735706,179.55613839953415,90,90,90,90,90,Jumping Jacks
10.426063529280283,177.65910216212734,175.6560781825873,178.84543625800876,179.4963370324336,90,90,90,90,90,Jumping Jacks
9.593429151545987,176.55524622711795,176.03172869980443,178.4534021216495,179.4157099961632,90,90,90,90,90,Jumping Jacks
12.211279776580973,175.00575040654607,175.96585486859846,178.67171401111102,179.58651211652665,90,90,90,90,90,Jumping Jacks
19.75556915905205,173.77590269938995,176.38136229009748,177.4770822161908,178.77542324441853,90,90,90,90,90,Jumping Jacks
34.07389265587728,178.7901140767412,176.1913949,177.58648740056603,178.88242866974846,90,90,90,90,90,Jumping Jacks
41.750605727160234,164.08056655988375,175.52685014737378,178.4118446275356,179.11853172179713,90,90,90,90,90,Jumping Jacks
68.99502770199953,169.46875132743122,175.1370907503944,178.88148641176642,179.1968837262681,90,90,90,90,90,Jumping Jacks
87.13305398694969,160.89375192751322,175.0537341316501,178.86993773061363,178.97775125499348,90,90,90,90,90,Jumping Jacks
104.6587230739746,151.49632947932628,170.71467281466553,177.17097445006877,178.61202696953274,90,90,90,90,90,Jumping Jacks
117.93447461826459,149.70568419628157,167.50465324841085,177.74617262566372,174.79655811763033,90,90,90,90,90,Jumping Jacks
127.91317071497332,150.35826515270915,166.42391923912547,179.25193678588766,170.6719446662196,90,90,90,90,90,Jumping Jacks
135.9256312,144.46253017890376,165.19751194527151,178.21227174654666,168.2260998705464,90,90,90,90,90,Jumping Jacks
139.49984973616245,133.86916081977748,164.54360697012493,177.8861507604888,167.01519573164583,90,90,90,90,90,Jumping Jacks
142.23652183835574,124.58749089679426,163.0848146051936,178.79849805863958,166.0515055655999,90,90,90,90,90,Jumping Jacks
151.76197327868468,127.60047253106967,161.63619121680748,179.28272500157368,164.97230123648748,90,90,90,90,90,Jumping Jacks
162.9477936426971,138.86795611999725,160.07939707721985,178.89514311347241,165.24955463461515,90,90,90,90,90,Jumping Jacks
168.3347074025024,144.52686955842512,159.0792391661677,177.11394572271533,165.98275807728152,90,90,90,90,90,Jumping Jacks
166.64612243037826,147.44698528757826,159.7501550981706,178.02080008588453,165.5919869801461,90,90,90,90,90,Jumping Jacks
164.5114490090053,151.96800335085186,159.88112326466384,177.1700788,166.49785459756174,90,90,90,90,90,Jumping Jacks
162.41273713254444,151.0669678712169,160.29222296197972,177.92319550238395,166.1799211953224,90,90,90,90,90,Jumping Jacks
155.8827259085157,155.94400178176903,160.8695114510463,179.1547781636536,165.53186281067013,90,90,90,90,90,Jumping Jacks
143.90052707069373,149.5212589438991,161.28122865830602,179.32517673516233,165.99944416430745,90,90,90,90,90,Jumping Jacks
130.87916274921903,145.33789946553742,161.29136226254806,178.96874869397269,166.65919489565033,90,90,90,90,90,Jumping Jacks
117.54094411814357,147.12679876581757,162.2615170849124,179.81997512470517,166.54354916763762,90,90,90,90,90,Jumping Jacks
101.49092362124581,147.7724499409138,164.4863124052809,178.80838312153074,168.1085851019638,90,90,90,90,90,Jumping Jacks
77.46779838235058,149.87901183337343,166.8043932045675,179.54343416760267,171.45614913375005,90,90,90,90,90,Jumping Jacks
54.628301812127134,168.61379413474899,169.0143544265611,178.1993655876896,176.0958980218983,90,90,90,90,90,Jumping Jacks
32.78050994173504,176.16512409668712,172.52532328132688,179.4654429254763,178.16919160962837,90,90,90,90,90,Jumping Jacks
19.314277937091873,178.91895763996303,174.9758200674374,179.62192852786134,179.27773181176804,90,90,90,90,90,Jumping Jacks
10.740307617794604,177.8805258714418,175.77876654621855,179.08705679071628,179.72141988059937,90,90,90,90,90,Jumping Jacks
10.243840093210522,177.34916377263158,175.73167464093243,178.95470341261978,179.68248621376046,90,90,90,90,90,Jumping Jacks
9.493218946503454,176.30025853829548,175.98301381452453,178.84095100320945,179.81489142087207,90,90,90,90,90,Jumping Jacks
11.91333186100591,174.28563045386946,176.11751005896727,178.56609613200763,179.62202993456154,90,90,90,90,90,Jumping Jacks
19.638602152043944,173.90734498811753,176.7474010999284,176.9368408308314,178.56234610443263,90,90,90,90,90,Jumping Jacks
34.90387195551334,179.94116273000367,176.50248332799268,177.0346784246118,178.62529186365066,90,90,90,90,90,Jumping Jacks
41.05001420008772,163.24153799585406,175.61031214079844,177.8491239500682,178.6867094616539,90,90,90,90,90,Jumping Jacks
70.03189142,171.2938879775866,175.2507125598666,178.39573585041484,178.8092670067021,90,90,90,90,90,Jumping Jacks
85.46081220214774,157.77703520143817,175.20651018602095,178.52956286534453,178.72270718584798,90,90,90,90,90,Jumping Jacks
104.76150440485165,151.7740673518585,170.90052396984737,177.38252738704614,178.57762203960453,90,90,90,90,90,Jumping Jacks
118.43437468697437,151.08631661118935,167.82505457505022,178.01934484744208,174.76101087380036,90,90,90,90,90,Jumping Jacks
128.59874027255688,150.5378554843138,166.57724994345742,179.21610136207084,170.73895686416213,90,90,90,90,90,Jumping Jacks
135.89860488298882,143.9819233375889,165.19037812341222,178.52462645925013,168.5455341162234,90,90,90,90,90,Jumping Jacks
139.41427685333295,133.1605726244527,164.5652574765947,178.25654879645455,167.3253714504415,90,90,90,90,90,Jumping Jacks
141.90648650622015,123.76728447000713,163.12822629057723,178.73576024874671,165.9865703481266,90,90,90,90,90,Jumping Jacks
152.33072947976413,128.03854054849083,161.76919490025267,179.39995265402607,165.1877289575214,90,90,90,90,90,Jumping Jacks
162.8749684,138.45994846416087,160.20843014643097,178.6283287702883,165.54924261914203,90,90,90,90,90,Jumping Jacks
167.50593003689536,143.51713846683526,159.13474056507926,176.5632643116423,166.43239410656557,90,90,90,90,90,Jumping Jacks
166.53875795901362,147.51663293091633,159.84399587406347,177.6708877092423,165.9206595079486,90,90,90,90,90,Jumping Jacks
164.14460973266316,151.1868871374691,159.95733625591848,177.47223398746215,166.17497143977647,90,90,90,90,90,Jumping Jacks
162.57200423509468,152.48090396824668,160.3702736163468,178.12061749735724,165.98230085662328,90,90,90,90,90,Jumping Jacks
155.4590413717636,156.11879299915398,160.59885359863452,178.44958727060737,165.86019932346852,90,90,90,90,90,Jumping Jacks
143.30618470471808,149.78455030768455,161.0816953272329,178.6054235561337,166.37334035022022,90,90,90,90,90,Jumping Jacks
131.07266556596875,145.2335562317127,161.2031036521785,178.8106984872435,166.68916051606993,90,90,90,90,90,Jumping Jacks
117.11299002555951,145.43197502832737,162.35816736932907,179.78995141236285,166.53440040454478,90,90,90,90,90,Jumping Jacks
100.73330278097986,146.7759359036708,164.50636806847317,178.85738635217143,168.08914938479074,90,90,90,90,90,Jumping Jacks
76.63030955420038,147.97363643388135,166.92864069907174,179.86723942935544,171.75654782525427,90,90,90,90,90,Jumping Jacks
54.91084749379026,169.52847436037914,169.32202860555438,178.43755793083056,175.9259347072699,90,90,90,90,90,Jumping Jacks
32.96655143473246,176.18175437690323,172.8587607,179.91948345133972,177.9120219515813,90,90,90,90,90,Jumping Jacks
19.15171753092572,179.15265563354217,175.2045350792976,179.28993392734412,179.1890056162018,90,90,90,90,90,Jumping Jacks
10.93956864838615,177.99614398271953,175.58693190967986,179.72685536942308,179.90388573713216,90,90,90,90,90,Jumping Jacks
10.276964415974227,177.72930712025484,175.62217884510136,179.47638517805765,179.9889268185119,90,90,90,90,90,Jumping Jacks
9.572797038068117,176.57326777234383,175.9847012381545,178.94003567893935,179.78251200725927,90,90,90,90,90,Jumping Jacks
12.027367735361263,174.19370735344063,176.1868117656585,178.5792696192845,179.62707000176283,90,90,90,90,90,Jumping Jacks
19.53796084632029,173.98190253561648,177.03123916858388,176.91949226635472,178.71926409929952,90,90,90,90,90,Jumping Jacks
34.468024011188994,179.99367956906735,176.82891251299938,176.77170549951887,178.57583559213285,90,90,90,90,90,Jumping Jacks
41.92200080469941,164.65321971753795,175.87275593655872,177.7352019073895,178.68253303760935,90,90,90,90,90,Jumping Jacks
68.54257996843593,169.02326608897408,175.42529958856935,178.3024814423377,178.81711260985355,90,90,90,90,90,Jumping Jacks
85.57236661929643,158.5699793742375,175.33470563997443,178.49553091157438,178.74886696110156,90,90,90,90,90,Jumping Jacks
102.02875287383661,148.60870193057644,171.33962858243535,177.83429584854295,178.42550023954382,90,90,90,90,90,Jumping Jacks
115.68423779274983,147.78363783751564,167.78997101631072,178.09094281418447,174.63068154232795,90,90,90,90,90,Jumping Jacks
125.47006940939663,148.92857867625713,166.64251265957643,179.16764237230868,170.70590812117513,90,90,90,90,90,Jumping Jacks
135.93532631378835,144.9912104979235,165.3394019216883,178.17747424440057,168.32584163386886,90,90,90,90,90,Jumping Jacks
139.14231026269036,133.73252820609946,164.59613074141328,178.16960065214272,167.26668174220956,90,90,90,90,90,Jumping Jacks
142.3683214674485,125.16043019476987,163.31388554507927,178.37353174542602,165.80173241670823,90,90,90,90,90,Jumping Jacks
152.53138528505457,128.7578879,161.69533929397997,179.26400487112838,164.97639496377448,90,90,90,90,90,Jumping Jacks
162.9510800844224,138.31019512797945,160.17664391620127,178.7670705106623,165.39375695726287,90,90,90,90,90,Jumping Jacks
167.93660489466592,144.77781551466163,159.25569499317302,177.18686485294737,165.95011387242462,90,90,90,90,90,Jumping Jacks
166.39556229220307,146.9097710576509,159.8367482632978,178.05338101309795,165.5766800655991,90,90,90,90,90,Jumping Jacks
164.19817971981306,151.24676374696605,159.6623270795712,177.19033460288114,166.2436978527491,90,90,90,90,90,Jumping Jacks
161.92961152583533,150.7824332583002,160.1961289694816,177.86388179639061,166.1427637664546,90,90,90,90,90,Jumping Jacks
155.3150309632065,156.2315365420505,160.47438482175863,178.3424920780058,165.89241117981342,90,90,90,90,90,Jumping Jacks
143.37106850190065,150.00872611517366,161.01451032470035,178.77023933565854,166.21488809768658,90,90,90,90,90,Jumping Jacks
132.03555236685344,146.01422010335983,160.98331152012113,178.6656987494199,166.72193667160042,90,90,90,90,90,Jumping Jacks
116.98877255997726,146.01757430517654,162.27409582701196,179.73230734505987,166.4548207421067,90,90,90,90,90,Jumping Jacks
101.23575729913071,149.78584082909208,164.4999774067171,178.87616071965687,168.10529071945933,90,90,90,90,90,Jumping Jacks
76.64175926445546,146.85703700318254,166.9143657888281,179.42368830351984,171.35222249835644,90,90,90,90,90,Jumping Jacks
54.63124516663887,169.10610994322792,169.2005663956667,178.61617458864956,175.69514641907594,90,90,90,90,90,Jumping Jacks
32.80250078284145,175.43722226041322,172.53072475920408,179.6109008212519,177.98302920034462,90,90,90,90,90,Jumping Jacks
19.621344587915022,179.64707228302362,174.78157856652024,179.7020359037851,179.22861669738907,90,90,90,90,90,Jumping Jacks
10.87692236102082,177.7910999950332,175.3342717552964,179.63347032160004,179.8793406505837,90,90,90,90,90,Jumping Jacks
10.53748714744182,178.12743630421522,175.47584886055623,179.21806695559218,179.68720532691202,90,90,90,90,90,Jumping Jacks
9.398693981700783,176.37045607071374,175.9299555548934,178.87294561687426,179.7538990130126,90,90,90,90,90,Jumping Jacks
12.20672079453603,174.88528288090703,175.97543600328723,178.79242482820584,179.6386167392864,90,90,90,90,90,Jumping Jacks
19.154317800580728,173.05359373414132,176.49402728850865,177.60024912571217,178.84261661898128,90,90,90,90,90,Jumping Jacks
34.36139822001259,178.9455015814156,176.2774611210069,177.46557101229058,178.7054447107676,90,90,90,90,90,Jumping Jacks
39.86864893,162.06678488046018,175.47851677542798,178.46702801684376,179.05105072142447,90,90,90,90,90,Jumping Jacks
68.42667857261762,169.68843989141808,175.12297922145672,178.89205041984178,179.12858324492822,90,90,90,90,90,Jumping Jacks
85.62922842218603,158.41194194556817,174.92756106077852,179.01973121247153,179.0323200007943,90,90,90,90,90,Jumping Jacks
103.87553335653631,150.3619424479977,170.8373328767867,177.2923304618042,178.64275596890704,90,90,90,90,90,Jumping Jacks
116.83395280632195,148.81486415390978,167.6877978370734,177.98128936331878,174.74925412593774,90,90,90,90,90,Jumping Jacks
128.44048337557007,149.92823756770466,166.67660435523993,178.73270829834797,170.43484888741654,90,90,90,90,90,Jumping Jacks
136.2602529088774,144.7357092352572,165.3631561614233,177.91493469079882,168.2232271272519,90,90,90,90,90,Jumping Jacks
140.32326414511712,134.21598591196113,164.77962669024706,177.34866148412533,166.75550467658778,90,90,90,90,90,Jumping Jacks
142.33539871769267,123.93025030612304,163.26439014162187,178.16032679671088,165.64831508113724,90,90,90,90,90,Jumping Jacks
152.36836862277352,128.05611545698514,161.60771860821237,179.2783592306411,165.02598543318203,90,90,90,90,90,Jumping Jacks
162.89989431701056,138.80723577913847,159.9163756,178.39943986072078,165.61214380539528,90,90,90,90,90,Jumping Jacks
167.85562942516037,144.74692094145416,158.8828101817253,176.80438782199616,166.12803789778994,90,90,90,90,90,Jumping Jacks
166.77368478097856,147.86508639366434,159.6177895306039,177.80444530623936,165.69436335209855,90,90,90,90,90,Jumping Jacks
164.37360114287034,151.7349201899454,159.85403166473534,177.52993020992855,166.17432420061812,90,90,90,90,90,Jumping Jacks
162.62240119832836,152.98301005311524,160.26458791129096,177.90362861834393,166.23687523402583,90,90,90,90,90,Jumping Jacks
155.49908252620213,155.69846085087127,160.38385987071297,178.18220233970757,166.03252987062277,90,90,90,90,90,Jumping Jacks
143.3522323663815,149.67158818086347,161.07681939128264,178.57174058992337,166.4370511152891,90,90,90,90,90,Jumping Jacks
130.81870261524531,144.80328781439772,161.26060858636927,179.0554573014196,166.58288921045263,90,90,90,90,90,Jumping Jacks
115.55484700046345,144.11888712821502,162.3485930224061,179.60661438751748,166.3734663,90,90,90,90,90,Jumping Jacks
101.49239305987605,149.7823463487483,164.39346056688714,178.7488384407263,168.0700234033802,90,90,90,90,90,Jumping Jacks
78.25908788295176,150.45116587898607,166.77806630012788,179.19690980886773,171.16301104247495,90,90,90,90,90,Jumping Jacks
54.384633603274686,168.50174226315946,169.16756955717423,178.80171458331824,175.6944399943768,90,90,90,90,90,Jumping Jacks
32.61145726201283,175.52340346215547,172.5711619230106,179.90797173499934,177.93065862050295,90,90,90,90,90,Jumping Jacks
19.412009563327587,179.0822767673968,174.99314150187294,179.21627860493072,179.08868851599422,90,90,90,90,90,Jumping Jacks
11.204174619644625,178.16995132475182,175.37574292286973,179.4032446719228,179.76985050961704,90,90,90,90,90,Jumping Jacks
